from_id;to_id
33281;106001
33281;51421
94724;67763
3589;12881
3589;14330
33287;7092
66568;54484
49677;98151
24589;25404
24589;62574
100368;1512
106001;27005
10260;39256
67612;2115
67612;98463
64546;47046
64546;56548
17956;35091
17956;50802
48677;48994
48677;68565
72232;14065
3624;15841
3624;105578
100911;30672
100911;47578
22073;101987
22073;63820
22073;66957
22073;7092
26170;42126
69692;86970
32321;1284
32321;32949
2115;62587
47172;67763
50244;42126
11335;5326
73803;48587
73803;20930
73803;88481
99918;61036
99918;19820
12881;88824
25682;39256
25682;56790
45651;98463
87;14330
87;25404
59993;34654
63069;14330
63069;105163
63069;37812
101987;100262
77416;19820
105578;40308
91243;88381
91243;52542
61036;2453
57453;73406
57453;78733
28786;64482
50802;62433
33397;62148
62587;86219
62587;97419
21122;70464
21122;35091
51849;67763
51849;34654
97419;13790
42126;74596
42126;60266
82063;45021
82063;50038
88212;103410
88212;76591
2208;52542
2208;62785
54438;40308
56491;12507
67763;78733
67763;14598
32949;32130
69821;51421
73406;41858
36548;92076
62148;56548
62148;64482
86219;74596
99022;51421
99022;47046
5326;12739
54484;14598
54484;39256
74965;21314
12507;19820
12507;10476
51421;91056
33005;21314
33005;1512
14065;1512
14065;74544
88824;103410
24323;62433
24323;77283
1284;11676
103181;14330
103181;72973
75024;13790
75024;76688
100625;1451
100625;92076
49428;77283
74023;34654
76591;98151
74544;1451
8496;7092
88381;64482
88381;48587
52542;84883
70464;47578
62785;15841
95557;39256
72531;60266
34654;100262
48994;32130
74596;7092
98151;11676
17255;19820
60266;57286
60266;59351
102257;101782
102257;12739
18803;69051
18803;26086
14710;1512
27005;92076
41858;68565
76688;2453
84883;69051
101782;56790
88481;30672
92076;29130
39851;56790
37812;45021
86970;59373
77283;86514
26086;59373
86514;103410
