from_id;to_id
13314;21731
13314;14965
5635;34876
12306;28123
12306;47409
30228;7775
30228;38127
8213;24503
8213;7935
8213;43248
534;11901
534;18516
37402;7609
37402;37028
14883;9480
8744;48085
8744;34521
4654;37503
4654;12278
31287;44501
31287;38297
34876;34085
34876;24395
21052;3705
21052;28230
25665;38297
25665;29918
25665;29063
28230;19095
29255;4712
29255;29460
18516;10862
22110;8686
22110;35782
7775;43749
13921;24395
13921;33158
31335;10862
31335;41289
4712;10061
14965;33936
3705;33936
11901;24190
24190;19095
37503;20666
37503;27413
23170;7072
41107;35668
41107;48085
46751;44740
37028;21731
7848;40780
7848;34085
20650;14303
20650;3902
32428;43956
32428;19342
3250;23793
6323;9480
6323;12073
20666;29461
44740;8095
16080;35660
16080;24503
34521;8095
29918;35782
43749;28123
43749;43956
38127;39871
43248;21452
43248;10061
23793;29460
3318;12278
9469;14315
9469;35668
7935;7635
31490;39871
31490;29461
30480;41289
30480;7072
27413;8686
5925;44501
5925;19307
12073;1984
3902;40780
35660;43956
35660;38239
35660;28076
19307;14315
3439;37881
3439;7609
33158;10646
19342;1984
10646;37881
8095;22944
22944;14303
