from_id;to_id
18944;3019
18944;11273
13313;30364
13313;43037
11273;47049
39948;27886
39948;8623
46093;35183
46093;45252
15374;17088
15374;32630
39951;20983
39951;18870
16400;21704
16400;26772
15887;27858
15887;40134
22036;43959
22036;23237
42004;3369
42004;23827
3095;19845
3095;34454
47639;1342
47639;11627
28187;44433
28187;19845
43037;46379
42014;26654
42014;28393
46621;43401
46621;5160
26654;32091
1057;32040
1057;14980
23077;14901
23077;41727
15911;22214
15911;31948
5160;3401
24105;9126
24105;1339
14377;33062
14377;24888
6197;28214
6197;27886
28214;39694
14901;1896
15926;5697
15926;19302
14395;1339
14395;13738
23101;3401
23101;43959
30784;48289
30784;8534
5697;36511
24129;31896
24129;37165
17993;4273
17993;37506
15947;23827
15947;47351
21582;36604
21582;8670
35408;39599
35408;7040
37468;9062
37468;22281
45664;977
45664;29085
6753;34667
6753;3509
40035;32623
40035;20331
46183;43204
46183;27858
39016;21466
39016;44192
10345;22281
10345;21770
24167;25350
24167;9612
43629;24749
43629;36604
10349;25911
10349;1496
41074;20421
41074;11465
36467;9612
36467;9549
45684;18936
45684;16015
17529;47351
17529;33430
31866;41727
31866;32645
40058;365
40058;16130
19072;16013
19072;20733
5760;31489
5760;21704
37506;19589
14980;20781
19589;35567
16013;47496
23694;38759
23694;21466
16015;15707
34449;42950
34449;29930
26772;20421
3732;25474
3732;34984
33430;9126
34454;26434
31896;20853
8346;34109
8346;20983
30364;41360
25756;22785
25756;32623
36511;15707
44192;16652
48289;2219
18593;36821
18593;39396
18593;869
9894;22214
9894;23399
34984;31471
2219;31487
24749;42736
11438;5066
11438;39220
39599;28660
7854;27091
7854;2795
4273;6375
17088;41360
194;34030
194;28050
45252;5396
23237;31086
43204;10671
11465;37820
8392;12714
8392;44386
40134;9598
31948;45912
47308;33157
47308;10490
1761;16130
1761;830
6375;7040
3815;31489
3815;42225
28393;9184
29930;45292
2795;3830
45292;23350
24810;24888
24810;977
34030;21770
35567;32040
31471;7472
42225;35306
35059;29085
35059;27496
42736;37165
3830;13304
45817;3415
45817;43401
10490;10671
30971;20331
30971;39314
20733;41970
31487;17899
31489;22322
22785;27496
25350;41957
6920;39396
6920;12714
16652;1342
26382;9184
26382;23399
39694;23922
45329;22804
45329;8584
5396;36251
22804;13780
7965;23932
7965;6969
39197;34109
39197;38759
33062;26974
3369;26562
20781;45896
7472;32091
17201;48464
17201;35183
22322;21850
39220;28660
23350;31152
25911;34672
6969;25474
24377;17375
34109;28050
26434;20853
45896;37297
26956;14319
26956;44433
9549;18312
11599;18870
11599;13780
48464;8534
22867;24447
22867;47496
3415;47049
45912;17899
21850;31086
26974;3438
863;13738
863;35791
44386;43934
869;26562
19302;14319
9062;36251
1896;39314
46442;18312
34667;41970
11627;23922
365;37826
3438;35791
34672;8670
32630;41957
13304;23932
9598;34180
24447;37297
34180;41360
33157;27099
32645;18936
8584;11666
11666;36821
36252;1496
36252;17375
43934;42950
8623;27099
3509;3019
37820;27091
37826;42950
5066;39932
