from_id;to_id
512;1207
512;560
1025;48
1025;613
1025;566
1028;1360
1028;754
1029;1240
519;1106
519;1120
519;313
9;994
9;606
12;415
12;249
1037;445
1037;973
1037;51
14;1185
14;1145
14;533
15;413
15;1073
15;329
16;796
16;1088
17;1120
17;921
17;467
21;48
21;131
21;389
533;297
537;1296
537;713
541;549
541;929
1056;36
1056;836
1059;454
1059;834
36;572
549;392
1063;151
1063;982
1063;958
1063;995
551;1193
555;414
555;955
45;560
45;1356
558;443
558;818
558;598
47;131
47;804
48;369
48;1345
1073;487
51;230
562;678
563;955
563;232
50;1103
56;300
56;698
56;711
1081;138
561;69
561;1119
572;834
572;689
572;1138
574;1345
64;288
64;279
64;1335
1088;1349
1090;293
1090;676
66;467
66;126
66;673
580;705
580;408
65;727
65;1174
69;409
1095;325
1095;1251
1097;422
1097;1206
1097;1337
586;1398
586;288
585;836
585;950
1100;689
1100;1103
1100;810
1099;443
1103;625
592;1210
592;952
1106;961
1106;726
1107;279
1107;414
1107;1281
1107;108
1109;1322
1109;778
598;1245
1115;450
1115;1360
606;295
1118;115
1118;678
1120;268
609;235
100;316
100;1324
613;688
104;1206
104;1398
108;211
621;952
621;1318
620;796
620;727
1135;698
1135;687
111;877
111;1251
113;146
113;138
1138;406
115;242
116;711
116;768
625;303
1145;785
634;315
634;1332
634;465
634;178
638;178
638;1350
638;291
126;159
126;710
1152;1301
1152;664
138;981
652;1342
1166;705
146;676
146;412
146;825
1173;249
1173;316
1174;471
1174;443
151;701
151;392
663;958
663;153
663;811
664;1003
666;211
666;705
1176;962
1176;839
670;1217
670;1344
159;921
1184;711
1185;466
1186;268
1186;413
1186;1022
673;256
671;249
671;1303
678;1009
160;471
680;701
1193;713
173;300
173;797
173;393
687;422
691;994
1207;1318
1210;973
189;233
189;972
701;921
701;831
706;393
706;1246
1217;796
196;313
196;785
196;369
710;410
711;476
712;369
712;996
201;1242
201;242
726;1240
727;1317
1240;1332
217;754
217;300
1242;1322
1245;962
1245;1008
224;1356
224;878
739;230
230;1021
232;1322
233;1019
235;982
1259;1263
1263;839
242;1342
1281;421
267;303
267;1301
268;1334
1296;818
276;863
1303;1379
796;1324
797;994
802;1371
802;450
291;978
804;998
804;891
293;1337
295;865
1334;313
313;315
825;406
1344;1379
1346;488
325;1355
325;488
1350;466
1349;1008
839;409
1355;1003
336;389
336;1396
336;476
1365;1009
1365;961
1371;972
863;369
865;420
877;412
878;1001
369;978
910;944
910;445
406;469
408;452
921;935
412;454
927;466
415;950
421;1011
935;961
949;478
949;1019
955;1011
478;1001
