id;x;y;z
512;272025.02;4170849.18;876.25
1025;272143.21;4170849.26;882.33
1028;272126.24;4170792.8;877.29
1029;272155.92;4170927.46;876.35
519;272131.7;4170923.18;884.87
9;272179.45;4170742.88;875.66
12;272438.2;4170668.36;870.88
1037;271962.45;4170902.92;876.41
14;272205.1;4170909.49;880.18
15;272084.48;4170916.89;881.67
16;272480.34;4170623.1;869.3
17;272112.4;4170930.18;885.64
21;272166.19;4170854.38;879.38
533;272204.36;4170920.55;877.01
537;272492.02;4170571.83;872.58
541;272134.42;4170962.89;881.89
1056;272407.12;4170696.25;875.65
1059;272384.31;4170720.84;878.32
36;272399.49;4170714.76;873.72
549;272133.27;4170963.72;883.11
1063;272092.7;4170972.43;886.46
551;272491.29;4170558.83;877.72
555;272249.89;4170924.74;893.1
45;272035.96;4170838.09;876.45
558;272493.8;4170583.96;869.36
47;272195.9;4170846.4;892.7
560;272036.47;4170844.55;876.36
48;272140.67;4170853.63;881.72
1073;272086.94;4170916.67;881.58
51;271964.19;4170879.39;876.16
562;272164.47;4170973.72;890.88
563;272239.67;4170941.25;894.1
566;272137.54;4170849.03;879.57
50;272400.2;4170687.04;873.97
56;272209.25;4170797.84;879.35
1081;272404.66;4170768.0;876.55
561;272507.43;4170558.5;867.52
572;272379.21;4170720.11;876.93
574;272151.33;4170840.76;884.12
64;272277.26;4170893.59;887.22
1088;272489.91;4170608.98;869.61
1090;272334.42;4170760.5;887.55
66;272076.16;4170930.87;901.86
580;272281.91;4170923.58;875.92
65;272475.13;4170605.16;869.23
69;272507.16;4170562.05;867.97
1095;272415.37;4170705.33;878.44
1097;272300.05;4170784.52;882.37
586;272271.22;4170857.44;885.02
585;272414.46;4170669.91;876.27
1100;272396.18;4170713.65;873.87
1099;272481.59;4170582.03;871.47
1103;272400.04;4170701.3;873.3
592;271989.34;4170902.5;875.92
1106;272136.58;4170932.71;886.17
1107;272262.51;4170913.12;886.54
1109;272230.15;4170937.08;885.04
598;272511.82;4170583.53;869.17
1115;272099.96;4170800.46;876.62
606;272163.99;4170738.36;876.7
1118;272178.16;4170966.28;889.48
1120;272125.31;4170931.75;886.77
609;272028.94;4170980.58;887.84
1119;272506.86;4170554.71;867.32
100;272455.11;4170625.57;869.97
613;272142.31;4170848.45;882.17
104;272298.06;4170815.23;885.44
108;272272.9;4170932.35;883.74
621;272005.13;4170873.76;877.14
620;272468.31;4170626.35;869.0
1135;272255.03;4170793.4;879.42
111;272406.56;4170718.46;880.34
113;272370.76;4170769.62;875.26
1138;272370.79;4170726.91;879.6
115;272198.68;4170963.5;888.51
116;272192.77;4170819.06;879.93
625;272397.77;4170707.31;873.92
1145;272179.71;4170909.57;881.56
634;272156.64;4170918.28;891.79
638;272191.51;4170886.01;878.89
126;272074.27;4170943.61;895.07
1152;272414.52;4170713.07;873.08
131;272174.02;4170855.5;879.83
138;272380.56;4170774.04;875.6
652;272208.64;4170948.32;878.07
1166;272299.37;4170916.88;875.39
146;272362.03;4170750.7;881.24
1173;272439.33;4170644.35;869.57
1174;272478.15;4170596.98;869.56
151;272093.72;4170965.83;886.31
663;272114.15;4170975.12;885.81
664;272415.71;4170708.18;873.39
666;272281.72;4170934.72;880.08
153;272125.1;4170972.94;887.36
1176;272513.09;4170569.7;869.18
