id;x;y;z
2050;518838.08;700559.9;170.27
3;518586.65;700354.05;167.77
6148;518802.12;700542.78;170.27
2053;518517.51;699517.61;138.78
6150;518544.65;700208.64;166.86
6151;518616.19;699747.72;149.94
12297;518617.07;701066.51;185.92
4107;518522.82;700179.94;166.86
14;518756.96;700506.06;163.26
12303;518642.29;700601.42;172.61
10255;518670.34;701291.43;187.88
6160;518476.5;700055.07;166.86
6169;518562.48;700798.73;182.41
6172;518543.95;701123.54;189.48
4125;518616.22;700525.63;171.99
2079;518633.86;701154.74;187.17
6176;518621.52;700621.99;178.36
4127;518583.71;700308.32;166.86
6175;518521.42;701034.94;187.51
8226;518673.2;700116.44;162.42
2082;518477.89;700071.38;166.86
32;518475.58;700056.96;166.86
10273;518479.14;700040.39;166.86
12322;518632.09;699781.28;150.56
8232;518611.14;700984.58;185.12
2086;518590.82;699687.84;148.19
6186;518520.67;700173.96;166.86
12326;518526.29;699499.85;121.82
10285;518592.56;699515.44;130.86
6192;518636.1;700584.86;172.61
6195;518525.76;701002.35;186.91
12341;518616.35;700583.07;177.66
53;518506.47;699488.89;121.05
10295;518795.99;700542.03;170.27
12344;518620.04;700554.2;172.49
57;518696.67;700914.92;172.61
4154;518654.6;699879.24;153.23
4155;518602.38;700737.17;181.01
2108;518704.59;700963.95;172.61
6205;518719.5;700411.03;163.26
8249;518770.77;700536.88;170.27
2114;518510.77;701081.06;187.88
6210;518534.11;699469.13;116.59
8260;518711.15;700994.13;172.61
2117;518560.17;699572.18;144.32
70;518549.49;700228.2;166.86
4164;518632.44;700067.39;163.03
73;518813.52;700540.21;170.27
4171;518668.33;700677.28;172.61
2123;518594.21;699503.07;129.32
8273;518597.11;700116.09;168.94
10322;518621.65;700728.75;180.69
10325;518607.33;700962.49;185.12
10326;518503.2;701094.23;187.88
12375;518478.44;700028.48;166.86
10329;518633.84;701209.72;187.88
92;518677.31;700104.12;162.21
10333;518528.47;701078.33;188.35
10334;518670.24;700705.07;172.61
4193;518663.87;701280.06;187.88
12385;518676.93;700121.77;162.42
10339;518596.27;700136.98;168.94
12388;518679.97;700135.47;162.42
101;518653.05;700138.92;162.88
6245;518446.39;699916.23;166.86
8294;518606.21;699539.1;135.74
12394;518614.56;699736.15;149.73
2156;518596.63;700216.81;168.94
108;518525.05;700183.5;166.86
12398;518553.56;701132.67;189.83
110;518502.53;700134.79;166.86
112;518614.58;699508.04;124.33
6258;518635.12;701203.45;187.88
10357;518517.42;701071.32;187.88
12405;518596.0;700178.94;168.94
12407;518724.35;700330.02;163.26
4214;518587.53;699678.01;147.97
4219;518558.18;699519.73;124.05
12412;518575.12;700840.88;183.18
2173;518444.38;699911.23;166.86
2176;518446.14;699478.4;125.41
2177;518574.33;700837.0;183.13
8322;518427.34;699856.97;166.86
12420;518601.23;700475.56;170.58
6276;518499.6;700127.89;166.86
8326;518627.37;700570.56;172.61
12422;518530.62;700185.08;166.86
4229;518726.18;700305.2;163.26
12425;518621.1;700172.53;163.64
12423;518754.3;700500.23;163.26
139;518570.04;700883.61;183.95
12427;518439.38;699474.06;124.9
2189;518579.18;700052.92;168.94
4238;518509.88;700959.96;186.21
10382;518621.99;700685.13;179.88
6288;518667.81;700116.67;162.47
6293;518495.37;699431.2;109.31
150;518675.0;699493.47;112.57
