id;x;y;z
98309;455675.28;4799276.51;51.39
4103;455662.09;4799323.25;64.6
30218;455678.8;4799333.11;44.87
65546;455686.07;4799324.88;45.65
23052;455672.01;4799300.45;64.19
67083;455672.17;4799286.78;51.08
9742;455690.6;4799331.41;48.21
4111;455686.55;4799320.9;42.72
34830;455671.76;4799317.08;49.32
80402;455661.26;4799322.95;62.7
77332;455674.71;4799326.55;45.37
61972;455675.86;4799287.85;52.97
7703;455673.6;4799299.0;49.81
9752;455687.79;4799337.89;47.47
88601;455707.74;4799324.13;44.21
43551;455711.29;4799322.8;46.0
3615;455708.73;4799327.61;45.18
50721;455677.64;4799324.47;57.87
64545;455683.15;4799296.78;46.02
44070;455671.08;4799345.38;45.7
18989;455673.48;4799347.57;46.99
71731;455685.37;4799328.14;46.07
31798;455672.8;4799301.75;65.75
29753;455662.46;4799302.19;64.04
15424;455671.02;4799306.94;65.46
51272;455676.34;4799345.13;45.93
55374;455668.33;4799310.09;51.06
102483;455710.61;4799326.99;47.79
31319;455707.69;4799323.28;45.2
84066;455710.65;4799324.11;44.37
66148;455665.19;4799316.69;49.9
18026;455681.34;4799328.58;45.02
96362;455655.72;4799328.24;52.91
4721;455673.72;4799268.19;50.65
48248;455673.61;4799294.4;43.68
74875;455653.97;4799318.45;64.43
97403;455709.22;4799322.06;47.88
94343;455708.9;4799327.11;45.69
4745;455655.69;4799323.42;63.79
71823;455691.49;4799320.65;44.13
22163;455665.98;4799328.77;64.75
29845;455715.0;4799323.24;45.31
42135;455683.66;4799330.11;45.11
664;455706.63;4799325.83;47.35
81564;455691.42;4799312.04;48.81
26781;455710.43;4799327.23;46.99
75932;455707.7;4799322.81;45.23
89249;455707.41;4799326.36;45.39
86693;455708.94;4799323.12;46.51
92847;455673.4;4799325.87;46.57
47286;455693.06;4799332.83;56.79
76473;455669.47;4799267.64;51.64
21181;455664.02;4799327.82;64.44
16574;455677.58;4799342.73;45.98
74430;455707.32;4799325.72;45.52
37060;455678.11;4799292.15;51.11
32964;455672.07;4799289.27;51.25
40140;455662.52;4799321.08;51.18
99021;455714.92;4799322.96;46.2
71892;455691.11;4799315.38;48.28
53463;455681.04;4799293.67;51.93
49880;455671.27;4799327.82;49.89
68319;455666.82;4799309.3;63.29
100064;455671.43;4799298.1;60.2
73444;455677.83;4799280.82;51.48
81640;455675.29;4799347.75;46.44
55024;455668.18;4799330.75;56.08
38129;455705.83;4799325.98;47.75
17142;455676.29;4799283.61;51.26
4859;455676.67;4799346.92;47.44
53502;455707.37;4799324.98;45.62
43779;455668.0;4799361.0;48.0
2821;455664.18;4799313.8;61.9
57094;455679.34;4799321.69;42.7
27910;455700.14;4799325.8;45.5
7952;455669.07;4799306.64;64.74
72977;455684.61;4799321.97;44.03
43794;455683.63;4799334.08;45.74
90898;455687.25;4799323.46;46.64
65304;455662.34;4799320.37;64.35
18712;455710.74;4799323.93;43.48
56602;455685.95;4799324.64;45.51
796;455682.28;4799271.45;53.12
85277;455694.86;4799323.14;44.75
7969;455674.35;4799332.53;45.27
100132;455676.34;4799345.13;46.63
95028;455668.0;4799331.0;64.0
52534;455671.33;4799350.16;44.83
102714;455713.74;4799323.27;44.85
45371;455659.41;4799318.31;53.09
81722;455656.86;4799326.15;61.93
27965;455695.98;4799324.52;44.25
66368;455671.62;4799320.4;51.17
44870;455665.22;4799326.48;64.6
80714;455689.2;4799322.45;43.39
73043;455689.59;4799319.96;46.4
61272;455681.22;4799302.11;44.82
34670;455653.78;4799337.88;54.11
65911;455663.53;4799314.11;56.09
17281;455672.53;4799347.94;44.2
64899;455705.41;4799326.15;46.6
101766;455680.18;4799340.73;46.27
94104;455690.21;4799318.44;48.0
14233;455669.14;4799325.58;49.73
13720;455664.92;4799311.83;60.2
80804;455671.66;4799334.0;50.1
56751;455673.85;4799346.14;48.19
101306;455712.43;4799324.15;42.37
82880;455688.73;4799324.19;47.17
966;455652.93;4799319.89;64.18
77255;455674.4;4799311.26;65.94
43468;455682.76;4799267.15;51.88
25559;455677.67;4799318.15;43.38
89050;455671.58;4799303.24;50.05
19422;455662.59;4799328.43;50.28
77790;455684.46;4799294.26;50.38
104423;455686.59;4799321.67;42.87
69103;455669.44;4799322.88;50.99
27632;455668.2;4799352.95;47.15
63989;455671.58;4799303.24;51.45
75765;455673.62;4799291.88;59.97
69112;455651.73;4799310.68;61.8
2047;455684.46;4799327.79;45.44
