id;x;y;z
2049;472745.75;4416629.09;71.81
2056;472904.27;4416702.34;56.36
5130;472797.27;4416754.15;20.64
3594;472882.14;4416708.41;51.56
2585;472758.97;4416681.8;51.26
2586;472814.63;4416737.27;33.23
29;472778.78;4416762.89;12.91
2082;472779.66;4416746.73;23.88
34;472779.61;4416770.16;11.58
1574;472762.8;4416616.99;98.91
4140;472754.07;4416655.46;60.13
1071;472818.43;4416727.03;38.22
4145;472763.27;4416619.95;76.68
1073;472802.16;4416755.56;20.59
3641;472750.23;4416642.23;63.54
1083;472769.71;4416768.8;9.94
3643;472751.61;4416642.57;67.85
573;472749.34;4416661.36;56.92
69;472777.73;4416746.22;23.88
1099;472762.55;4416769.55;10.77
3664;472734.73;4416569.2;129.0
83;472740.68;4416718.07;37.62
2135;472832.7;4416734.43;33.96
3161;472820.51;4416745.97;28.42
3679;472747.04;4416610.48;84.36
2143;472822.26;4416736.01;34.32
2657;472838.35;4416726.2;38.17
98;472767.82;4416766.21;11.04
2663;472743.3;4416722.58;35.19
1128;472770.16;4416803.55;-4.9
5224;472895.2;4416714.0;51.48
625;472834.4;4416739.33;34.26
3699;472732.2;4416567.23;131.32
1140;472739.13;4416594.47;98.51
3704;472753.63;4416812.45;-7.67
2171;472831.91;4416742.7;33.72
3195;472818.75;4416720.64;40.07
5243;472773.97;4416721.41;33.56
2172;472872.5;4416711.03;49.08
2180;472764.81;4416772.77;10.77
4742;472741.61;4416599.68;93.62
2183;472880.89;4416696.11;58.88
4746;472776.4;4416690.27;45.18
5259;472892.93;4416711.3;54.09
1165;472772.35;4416741.41;27.18
5262;472752.7;4416618.97;79.0
656;472904.69;4416734.98;49.71
1686;472764.82;4416768.73;10.14
151;472902.08;4416728.57;53.71
2207;472742.23;4416595.68;96.46
4257;472760.98;4416803.88;-1.55
4770;472763.67;4416774.75;8.03
3746;472894.04;4416718.82;50.35
4271;472738.14;4416575.43;122.65
4784;472870.32;4416714.78;46.11
5301;472775.97;4416725.69;31.94
1206;472739.0;4416716.0;37.0
3254;472774.42;4416728.51;29.81
3766;472771.6;4416742.76;23.54
4791;472742.96;4416582.47;115.69
2746;472899.97;4416697.68;57.02
1211;472772.86;4416708.22;39.31
197;472899.79;4416674.01;64.86
1222;472806.56;4416749.24;23.68
2760;472783.42;4416752.9;18.2
5321;472752.83;4416722.48;34.33
718;472744.8;4416604.56;89.26
3790;472817.77;4416734.65;35.89
5328;472747.83;4416676.0;52.14
721;472746.44;4416583.87;112.54
4818;472763.49;4416793.74;-1.0
1238;472776.95;4416684.86;48.58
2788;472795.43;4416757.77;21.24
3302;472773.31;4416743.22;19.16
742;472872.96;4416723.94;41.9
5352;472899.73;4416671.29;66.13
3818;472746.68;4416607.93;85.78
2282;472780.65;4416765.19;12.65
1772;472760.99;4416618.3;76.18
752;472768.28;4416711.84;37.08
3824;472739.06;4416588.26;105.2
5368;472755.2;4416649.57;60.13
4344;472759.13;4416721.29;34.29
3322;472731.96;4416563.98;135.98
2302;472849.96;4416723.51;43.36
4355;472761.41;4416773.3;10.22
5384;472786.63;4416751.75;20.8
5385;472818.43;4416727.03;37.22
2322;472888.86;4416692.38;60.75
2836;472744.15;4416602.3;90.67
2325;472771.34;4416683.05;49.72
5398;472751.45;4416618.08;79.88
2327;472748.87;4416638.08;65.86
4888;472762.36;4416717.42;34.02
1819;472902.77;4416698.64;56.5
796;472802.62;4416754.66;21.08
285;472878.76;4416700.51;57.84
1315;472784.03;4416750.86;19.58
295;472882.88;4416714.31;50.73
301;472901.1;4416704.65;55.59
5422;472900.43;4416727.8;54.52
2352;472818.76;4416748.52;28.14
2362;472819.11;4416736.63;31.3
3388;472764.56;4416811.86;-4.73
5441;472773.85;4416771.08;10.86
2373;472743.9;4416591.54;101.77
2887;472762.5;4416714.55;34.63
327;472879.86;4416708.12;53.79
4429;472774.22;4416713.63;36.71
3406;472749.95;4416637.2;69.04
848;472763.78;4416683.83;50.15
2905;472775.05;4416743.25;23.88
857;472764.5;4416783.97;6.4
2906;472767.49;4416775.63;9.35
5468;472800.39;4416756.39;20.39
3934;472755.32;4416626.14;73.04
4449;472824.66;4416748.36;30.61
2916;472772.89;4416732.33;29.31
4968;472738.49;4416580.3;118.83
4459;472895.37;4416721.41;49.63
2925;472741.0;4416596.85;95.97
3958;472759.36;4416676.08;50.96
2935;472897.83;4416722.25;51.13
4986;472772.07;4416697.26;45.15
2941;472832.46;4416741.7;33.93
384;472832.67;4416734.36;37.12
3969;472736.22;4416572.69;126.23
5509;472775.76;4416693.92;45.5
2438;472822.29;4416748.59;30.46
910;472874.27;4416716.18;45.0
4495;472748.88;4416587.33;108.73
4496;472782.78;4416747.43;21.21
399;472739.96;4416591.58;100.11
3481;472739.53;4416587.76;107.96
4512;472774.39;4416737.62;21.01
5025;472844.61;4416724.86;41.01
1442;472900.43;4416707.37;54.52
5027;472767.36;4416687.65;50.15
4515;472770.18;4416743.01;18.66
1451;472868.85;4416721.48;43.36
941;472899.37;4416709.02;54.1
2485;472759.87;4416621.2;84.82
1973;472813.08;4416751.11;24.76
3509;472895.93;4416678.68;63.18
1976;472779.8;4416744.02;25.15
5054;472775.02;4416725.66;31.05
959;472893.04;4416717.1;50.18
1473;472781.52;4416753.14;17.46
451;472773.24;4416735.65;23.06
5066;472877.75;4416718.47;45.14
4555;472747.27;4416723.27;34.33
3024;472740.81;4416579.4;118.83
2003;472887.76;4416702.74;54.09
2006;472790.45;4416757.61;20.8
2523;472915.99;4416725.12;49.71
3038;472746.69;4416681.61;49.68
3558;472747.3;4416590.08;104.67
3047;472871.41;4416718.73;44.73
4072;472770.96;4416747.36;17.88
4582;472897.1;4416688.38;61.21
3563;472804.89;4416739.82;27.14
5099;472896.75;4416684.42;61.63
2029;472901.98;4416675.17;63.18
2547;472772.26;4416736.89;27.81
4084;472757.65;4416720.01;34.42
2548;472780.86;4416759.54;13.9
502;472771.11;4416715.32;35.88
1018;472893.54;4416687.16;60.75
4091;472752.72;4416673.28;53.02
