from_id;to_id
12295;9604
7692;12070
7692;6989
1040;8453
1040;9604
5649;7424
2577;11008
2577;8631
11284;7930
11284;10347
9749;11524
9749;10825
9749;5993
8214;9759
8214;6874
7191;5993
7191;7969
7191;11959
2072;706
2072;12232
7197;4996
7197;1491
9759;9708
9759;8453
9759;6047
7201;12232
7201;6253
546;8687
546;7100
546;5333
1061;3850
1061;458
11308;6047
11308;7909
6189;8453
6189;8143
6190;8458
6190;734
563;1149
563;10833
9270;9627
9270;2651
5689;3731
5689;8888
6714;6758
6714;7089
12352;1953
12352;1356
5698;8653
5698;8010
7237;7089
7237;3571
9290;12079
9290;8501
10833;4834
8278;6989
8278;8458
598;3581
598;7926
2651;125
3675;3448
3675;6841
7266;5511
7266;8360
1637;6023
1637;10867
6758;10373
5226;8330
5226;3463
10347;5511
6253;8996
9325;6802
10867;2733
11387;6546
11387;11008
1149;1356
125;4351
2174;7926
2174;6023
10373;2412
8330;3450
6802;1995
6802;8617
3731;8383
1176;7909
1176;12580
8861;6448
8861;220
5790;6357
12454;3280
12454;12564
8360;309
6314;12506
6314;10183
5802;10573
5802;7646
2733;2412
6320;5572
6320;7135
11959;8617
8888;7404
9401;11974
9401;4996
6841;12070
8383;5114
7872;10011
7872;5572
706;11136
12483;8010
12483;4305
1733;8984
1733;9708
2758;7434
2758;5080
11974;7404
3785;4553
5325;7930
3280;6363
4305;3914
6357;458
6357;10126
214;1431
214;3448
5333;11524
6874;2963
6363;8996
220;3850
12506;1995
734;6448
12510;10183
12510;6546
4834;2430
3814;7073
3814;8154
234;309
234;3575
6900;3914
6900;7455
7930;849
4351;1311
7424;8653
2816;12208
2816;1431
7434;12564
1804;4553
1804;2963
5397;11743
5397;5503
8984;10126
10011;3978
7455;8151
1311;7073
12580;11743
12079;7100
6978;5033
6978;6116
10573;2908
849;8685
2908;8163
10086;7106
10086;1401
8056;2430
8056;9627
3450;7646
1401;3581
5503;8685
11136;6116
8071;3978
8071;8687
3978;3575
9101;8154
9101;12208
6546;8163
1953;2013
5033;8151
8631;7106
4553;7135
1491;2013
5080;5114
