id;x;y;z
8192;329421.97;5108030.36;2030.72
5637;329412.03;5108115.77;2124.16
1032;329412.88;5108069.66;2017.3
2569;329445.64;5107986.52;2013.27
9236;329423.78;5108020.2;2024.1
2071;329413.63;5108056.47;2046.23
8731;329423.95;5108024.29;2027.15
7710;329411.92;5108058.07;2046.3
10275;329405.14;5108119.77;2165.55
13349;329417.96;5108071.12;2053.8
5674;329405.59;5108120.76;2152.77
10795;329412.54;5108085.21;2048.64
9798;329414.91;5108074.91;2056.02
1607;329426.68;5108016.11;2022.86
6216;329420.34;5108041.98;2027.83
3149;329405.59;5108120.76;2143.01
2640;329426.54;5108013.85;2022.5
2130;329399.92;5108101.84;2065.2
8275;329413.17;5108076.51;2041.72
12888;329410.99;5108067.85;2045.53
9820;329412.07;5108064.94;1995.69
12896;329410.06;5108064.79;2040.8
10854;329413.79;5108079.92;2043.23
7790;329407.46;5108093.32;2057.89
622;329425.36;5108013.42;2021.56
8306;329399.92;5108101.84;2059.89
11386;329405.59;5108120.76;2143.84
7802;329408.77;5108116.73;2089.76
2170;329410.87;5108073.84;2017.3
2175;329417.96;5108071.12;2058.5
10880;329405.05;5108091.73;2052.49
4226;329423.66;5108022.21;2025.62
8842;329424.06;5108014.76;2022.13
9356;329405.59;5108120.76;2140.24
9868;329442.45;5107988.44;2013.46
5116;329422.34;5108027.51;2028.49
9361;329417.24;5108049.17;2036.21
4246;329424.96;5108018.98;2024.9
8347;329421.15;5108031.95;2031.24
8862;329419.97;5108011.45;2022.12
3743;329414.52;5108081.96;2045.78
2220;329434.68;5107996.95;2014.62
2740;329403.38;5108098.23;2058.67
2741;329410.18;5108120.78;2112.62
12474;329405.31;5108118.8;2139.78
1725;329416.2;5108115.14;2143.68
217;329431.23;5108002.92;2017.69
1244;329405.59;5108120.76;2159.81
2783;329439.87;5107998.41;2014.71
14050;329409.87;5108118.04;2111.11
1252;329426.94;5108113.81;2123.24
13540;329403.15;5108023.95;2026.93
12009;329407.2;5108111.95;2088.22
10994;329415.04;5108116.08;2145.66
5365;329411.16;5108119.88;2119.12
5373;329437.48;5108005.76;2021.71
10495;329439.87;5107998.41;2018.27
12544;329410.87;5108073.84;2032.82
7426;329408.99;5108122.4;2152.77
11523;329415.04;5108116.08;2140.06
5382;329409.37;5108063.64;1995.69
2315;329410.99;5108067.85;2051.19
6924;329412.69;5108068.79;2054.86
12045;329411.8;5108118.97;2148.05
1294;329408.6;5108118.37;2111.11
5395;329389.87;5108030.91;2031.06
7446;329405.59;5108120.76;2164.47
10011;329440.09;5107988.24;2012.31
11047;329424.96;5108007.3;2020.47
297;329406.34;5108111.25;2089.36
12589;329435.53;5107990.94;2012.64
8497;329417.24;5108049.17;2039.98
6965;329418.86;5108044.49;2036.21
9534;329423.93;5108012.46;2018.71
10565;329396.06;5108027.76;2029.26
8010;329420.96;5108033.46;2030.52
13131;329417.81;5108113.3;2141.38
12622;329417.11;5108050.18;2043.11
14170;329420.35;5108041.04;2026.0
13147;329411.96;5108069.95;2006.9
5980;329410.2;5108086.03;2047.57
12123;329398.34;5108027.06;2028.14
3422;329422.47;5108014.16;2021.49
13153;329419.1;5108113.39;2139.82
14177;329421.18;5108035.05;2029.43
5476;329411.11;5108059.08;2046.3
3429;329422.58;5108025.99;2028.49
11624;329420.19;5108114.58;2136.53
12650;329404.18;5108096.85;2057.66
8043;329409.55;5108069.65;2005.77
9580;329408.97;5108092.52;2053.93
7530;329421.45;5108039.69;2026.78
4977;329407.86;5108090.33;2051.36
9073;329440.27;5108002.55;2023.01
6518;329411.96;5108069.95;2011.83
13176;329412.88;5108069.66;2011.83
10107;329405.31;5108118.8;2122.47
2429;329410.53;5108061.86;2047.18
1406;329411.68;5108116.81;2121.39
11648;329436.82;5107989.56;2012.31
7041;329419.48;5108042.58;2027.83
8580;329413.14;5108075.39;2046.39
14214;329409.58;5108070.78;2006.9
5514;329403.38;5108098.23;2062.24
14225;329406.03;5108121.31;2176.0
1426;329421.59;5108114.35;2132.65
11155;329406.99;5108068.41;2001.97
407;329408.01;5108022.37;2026.48
13208;329410.92;5108060.72;2047.18
11673;329405.31;5108118.8;2123.07
10649;329425.89;5108016.9;2022.84
9124;329406.06;5108105.97;2066.01
13220;329414.51;5108013.11;2023.02
14250;329410.06;5108064.79;2046.8
11695;329422.62;5108007.38;2020.63
3506;329408.77;5108116.73;2095.64
2994;329414.35;5108067.6;2055.35
434;329444.02;5107997.27;2020.65
12731;329412.54;5108085.21;2046.8
14268;329443.77;5107990.02;2015.38
13250;329412.33;5108111.44;2091.72
12230;329410.18;5108120.78;2117.41
11722;329406.06;5108105.97;2088.52
2000;329423.32;5108114.64;2126.96
6098;329422.47;5108014.16;2007.49
6105;329405.14;5108119.77;2173.3
10719;329421.11;5108036.55;2028.27
12772;329391.65;5108030.0;2031.06
485;329408.6;5108118.37;2096.52
9703;329423.7;5108009.49;2020.11
13288;329423.93;5108020.83;2026.21
3569;329414.77;5108080.81;2044.22
9202;329425.85;5108017.68;2025.53
2042;329421.59;5108114.35;2135.19
10236;329442.34;5108000.17;2022.29
11263;329407.22;5108066.27;1999.2
