from_id;to_id
28162;51381
28162;30383
28162;54872
33286;60328
33286;86072
53768;92925
53768;46001
53770;77750
53770;51004
77837;4861
8206;4349
8206;43389
24079;86072
68628;78986
68628;58587
45591;58587
45591;14426
60439;38581
60439;85222
82456;18644
40988;106224
40988;82064
30242;54872
30242;40561
30242;984
30242;29481
11299;52718
11299;93011
11299;25758
104485;6950
29224;62829
29224;9667
106025;40349
106025;43407
60457;61924
60457;62829
69684;101586
69684;48963
86072;94044
86072;78744
9788;85832
9788;31344
36417;23459
36417;55591
91204;18312
91204;97249
84550;45317
84550;87911
65607;60321
65607;1114
34896;23457
34896;105778
54870;87920
54870;24900
84055;31344
84055;18859
18007;43389
18007;104229
1114;59880
14426;90386
14429;51004
14429;46955
14429;88241
44127;104229
44127;77302
6752;49987
6752;102901
20578;34625
20578;106224
92774;23675
92774;64877
618;101665
618;85422
31344;62082
44656;76439
44656;89326
44154;14044
44154;96470
23675;87911
48764;16238
48764;78574
79486;71344
79486;4861
62082;24886
52356;68426
52356;95021
78986;55591
77452;71431
77452;16202
45710;78574
45710;13548
45710;28140
45710;51186
82064;90033
60053;397
60053;21734
76439;4370
3739;90915
3739;29656
3739;63376
3739;100239
25758;76474
45220;45483
45220;14786
30383;61401
30383;101586
71344;397
88241;16175
105140;18102
105140;31092
38581;71102
51381;97249
81588;72680
81588;62894
76474;61804
95420;105778
95420;72680
10940;397
10940;45317
18644;52585
18644;63852
18644;49528
96470;45483
28887;17403
28887;92925
14044;24900
63199;78823
63199;60328
53988;10554
53988;71431
85222;23870
64743;42316
64743;18312
21734;60321
5353;6950
5353;23459
89326;87920
10493;44846
10493;71102
4349;39926
82177;31092
82177;96690
45317;104718
83723;46001
4370;95021
90386;13207
105754;17762
81183;64972
101665;23870
90915;59880
6950;104803
6950;67525
60712;64877
29481;68426
44846;24886
16175;62426
10554;61804
100668;85364
100668;52718
53054;14786
53054;39926
34625;43407
48963;40349
49987;77302
85832;78744
16202;61924
42316;15280
346;49528
346;85364
45408;7123
45408;51077
45408;76654
17762;13207
104803;25597
52585;102901
76654;16238
39289;51186
39289;64972
397;9667
397;47605
16785;47511
16785;78823
100239;77750
75156;62426
75156;25597
47511;96690
23457;53699
18859;91581
85422;7123
15280;64972
90033;19949
53699;19949
53699;17403
