id;x;y;z
28162;448002.4;4804193.07;81.95
33286;447798.91;4804086.37;80.71
53768;448054.89;4804227.09;88.63
53770;448193.82;4804258.76;97.84
77837;448168.97;4804243.68;94.69
8206;448075.05;4804205.1;90.09
24079;447806.68;4804083.02;80.47
68628;448223.02;4804252.75;90.86
45591;448231.39;4804254.28;91.59
60439;447879.41;4804111.87;80.6
82456;448116.19;4804212.2;94.64
40988;448021.97;4804216.71;81.78
30242;448009.62;4804201.18;87.62
11299;448136.26;4804220.82;95.64
104485;448212.14;4804251.23;89.69
29224;448171.34;4804241.81;96.98
106025;448001.82;4804201.53;82.13
60457;448169.98;4804248.65;98.19
69684;448002.81;4804194.11;80.91
86072;447806.59;4804082.7;80.45
9788;447820.8;4804078.43;80.38
36417;448215.44;4804246.67;90.56
91204;447997.09;4804183.1;83.02
84550;448193.39;4804235.42;89.46
65607;448188.63;4804254.23;96.91
34896;448028.98;4804217.8;84.03
54870;448037.87;4804203.33;90.87
84055;447823.66;4804082.38;81.22
54872;448006.64;4804199.9;88.27
18007;448085.55;4804209.13;90.99
1114;448188.92;4804258.68;97.28
14426;448233.15;4804256.8;91.82
14429;448198.85;4804255.04;97.87
44127;448098.03;4804212.92;91.86
6752;448105.51;4804214.77;92.51
20578;448015.01;4804208.14;82.55
92774;448187.98;4804229.24;89.94
618;447893.94;4804128.37;81.14
31344;447826.37;4804080.84;80.57
40561;448009.51;4804201.13;89.89
44656;448025.96;4804201.39;89.55
44154;448050.59;4804205.44;90.78
23675;448193.0;4804230.79;90.19
48764;447962.43;4804167.75;81.42
79486;448166.41;4804235.59;91.73
62082;447828.99;4804079.07;80.5
52356;448013.6;4804199.74;88.86
78986;448221.91;4804248.57;92.25
77452;448152.27;4804233.79;96.31
45710;447968.21;4804170.63;81.24
82064;448024.7;4804219.18;81.76
60053;448182.91;4804240.0;94.66
76439;448025.57;4804202.45;89.56
3739;448197.34;4804265.44;97.79
25758;448138.7;4804226.31;95.96
45220;448069.41;4804206.52;90.55
30383;448004.01;4804191.99;82.04
71344;448170.12;4804235.85;92.19
88241;448198.99;4804252.9;97.83
105140;447761.29;4804094.65;80.29
