from_id;to_id
2561;42842
2561;3202
31746;47684
31746;49405
47621;965
47621;36529
25094;41143
25094;47939
27654;19182
48136;30673
48136;48999
24585;15722
24585;48598
45066;17858
45066;39583
28172;21528
28172;53155
39950;47494
39950;8391
53774;50654
53774;1451
51223;29497
51223;14986
21528;5936
52250;1066
52250;22701
4127;58629
4127;11556
44066;10506
44066;55474
7209;34027
7209;13527
1066;13785
57393;15993
57393;17543
51251;39797
51251;5358
38966;14515
38966;48364
28217;58173
28217;55391
16442;28337
16442;56785
16442;47064
33338;56141
33338;42842
40507;12452
4669;21854
4669;45456
58943;48751
58943;9993
48707;43711
47684;43711
53317;37640
44100;53406
44100;13814
32336;15722
32336;48598
32336;6473
44628;3875
1110;47866
1110;10975
13912;7969
13912;33546
36441;1451
39002;32881
39002;14272
42587;39205
42587;16330
55391;24296
58470;16330
5227;20336
5227;52364
48751;46032
32881;53155
41590;43279
41590;47866
15993;42206
11899;23369
11899;12452
47229;36018
47229;29685
3202;14515
17543;53935
14986;36787
14987;50590
52364;28032
53406;12182
39583;29497
38566;52150
38566;13785
22701;49437
1197;48598
53935;48548
34992;39205
34992;37640
28337;39205
4274;23369
36018;6610
36529;5936
55474;26089
41143;30937
14009;17215
14009;6363
52409;42738
52409;7890
43711;24296
43711;7016
8391;51038
7890;35204
17622;28032
17622;51441
13527;12247
30937;34027
16090;29685
16090;56141
6363;31509
31964;5358
42206;7016
42206;12182
10975;42738
34027;48548
48364;42738
19182;57196
19182;41742
51441;43279
27893;58629
27893;50590
58629;39729
1799;43279
1799;5003
10506;6952
41742;965
49437;37349
34078;52150
34078;19452
7969;36787
7969;57196
3875;48999
11556;39290
39205;39797
39205;30673
24360;39797
24360;6610
6952;14272
57131;47539
28461;15722
39729;7016
58173;56785
17215;8514
17215;46032
32577;30186
32577;47494
8514;28032
6473;28070
23369;45456
51038;15722
21854;26089
20336;16330
20336;47539
9584;28032
39290;52150
35204;30186
28070;50654
9140;37349
9140;42936
7606;37349
25016;19452
17858;13814
47064;37349
