from_id;to_id
30723;25218
30723;74290
63492;33152
63492;67932
83979;101576
83979;35550
100364;21305
100364;25218
4112;93847
4112;95332
67602;80737
67602;73559
38933;33152
38933;2825
38933;24391
38933;76081
10265;64291
10265;36425
38943;58432
38943;87252
14371;92885
14371;5772
102438;18037
102438;46943
45097;67504
45097;21748
94259;102244
94259;8292
26684;9601
26684;93847
43073;87744
43073;26725
10308;32287
10308;51856
73809;19681
73809;64593
73809;91886
22612;57007
22612;18699
53333;77264
53333;60967
92246;104138
92246;31050
53335;14923
53335;85109
24668;86304
24668;80116
45151;102354
45151;104002
8292;99811
26725;10631
86118;55879
86118;78909
6254;77117
6254;51847
88175;82527
88175;58035
59509;13428
59509;58432
14458;93588
14458;41830
47226;40838
47226;55931
100480;94349
100480;17490
75909;15141
75909;23224
73863;30566
73863;64588
73869;14767
73869;82527
73869;32213
94349;47852
94349;6892
16535;58432
16535;76549
4253;85109
4253;49044
59553;6405
59553;98581
47269;89885
47269;53231
90294;85980
90294;102268
45240;72800
45240;96060
88250;20805
88250;53478
59581;21195
59581;95522
73918;75075
73918;68317
41175;77688
41175;68606
47322;64588
47322;84233
53478;6444
96487;14313
96487;104138
49388;68938
49388;18104
80116;35550
30976;71423
30976;89885
30976;20807
20740;93942
20740;91544
6405;74284
43271;84233
43271;96808
49415;73559
49415;6450
49415;62128
98581;87744
16670;51847
16670;26281
86304;31339
86304;69985
26917;81127
26917;77243
41255;69985
41255;33535
41255;57816
6444;8729
6450;85980
57661;90010
57661;40939
63806;18416
63806;73634
78142;50011
78142;59194
10563;3450
10563;49751
20805;39724
20807;44886
55623;64291
55623;103728
55623;72718
31050;92510
92510;16740
16740;16977
74093;5542
74093;50305
63860;19588
63860;3220
59767;44329
59767;5489
74109;103327
74109;86709
33152;44662
76162;11711
76162;57007
68012;99811
68012;86959
14767;27381
14767;93200
80303;93747
80303;68933
61874;79657
61874;28574
104886;86959
104886;40861
104888;68107
104888;27704
80320;67080
80320;72885
61891;87252
61891;18358
102861;50650
104909;40939
104909;54317
43474;17136
43474;19681
61910;5751
61910;90010
57816;50650
90603;5199
90603;71139
23021;42413
23021;104998
12808;51023
12808;29951
8714;27381
8714;25773
68107;79399
14865;46943
14865;13379
8729;96252
104998;89430
80424;18104
80424;44886
96808;40948
74284;94788
74290;51023
82487;79275
82487;17569
96829;71139
96829;83341
51778;48721
94788;80926
25158;3132
25158;91439
25158;96933
55879;99170
29254;68606
29254;1653
14923;95332
16977;88756
66131;2825
66131;95756
49751;7874
82527;93200
31339;44662
86644;40476
86644;17136
55931;54631
51856;19984
76437;103499
76437;99299
96933;81178
10923;5489
10923;91880
62128;102263
49844;86765
49844;77264
86709;52312
88756;105797
23224;47852
72393;77807
72393;19153
21195;79399
21195;87714
39633;98125
39633;99386
92885;28574
92885;40838
68317;72800
76511;3132
76511;5003
39653;40861
39653;83612
6892;93425
86765;46069
6908;59194
6908;28454
33535;95756
76549;24336
776;7874
776;34101
21282;1653
21282;30010
21282;18124
15141;15540
39724;104371
21305;103728
50011;73634
84828;17490
80737;64854
99170;35801
41830;53231
86891;64983
86891;32287
5003;77117
43929;24336
43929;40107
103327;46004
103327;59344
37795;105410
37795;79657
43942;99386
43942;93588
43947;93200
43947;52658
86959;93942
46004;54631
105410;33743
33743;78909
33744;36425
33744;79275
35801;42037
35801;101576
35801;42147
50140;91439
50140;102354
99299;59091
97267;102263
97267;5751
46069;29951
72718;83612
93200;77807
70680;91886
70682;42147
70682;80926
54317;22187
42037;16264
27704;62996
13379;103499
5199;91544
52312;68938
83035;102268
83035;13428
19588;79399
68752;40107
68752;67504
3220;81127
17569;93747
25773;50453
46256;18358
15540;62996
72885;18416
31970;104235
31970;69049
93425;77688
21748;48594
87287;77243
87287;83281
50453;40476
81178;40948
95522;40565
44329;96060
34101;18037
30010;64854
75075;87744
68933;71423
105797;13750
83281;87714
3450;55099
9601;99883
5542;59344
42413;83899
13750;99883
69049;67080
11711;96252
48594;64983
19984;79464
40476;16264
81446;28454
81446;83899
60967;98125
104002;30566
48721;5772
79464;102354
40565;104235
26281;90081
18124;67563
59091;102244
81682;67563
81682;104371
55099;49044
90081;14313
