from_id;to_id
49676;52713
49676;57315
40981;20289
40981;19861
24597;13584
24597;50484
40472;20091
40472;48246
56344;44260
56344;3715
49180;44475
49180;19505
52766;32953
28703;16567
28703;17156
47142;4455
47142;39712
27691;33092
27691;54599
37423;6503
32305;1661
32305;21769
53815;37765
53815;27607
14905;35543
14905;46950
31802;6804
31802;51523
39483;54599
39483;23785
39483;16597
36924;47549
36924;20162
36924;35674
45117;6778
45117;26574
45117;16704
58942;49357
2047;47178
2047;2921
22597;3976
22597;45459
50247;56696
50247;37511
2633;48619
2633;341
2633;49875
47178;43127
47178;46470
32331;36115
32331;10620
2636;13209
2636;46230
6225;48912
6225;33172
28754;33060
28754;20289
43603;45298
43603;20766
44627;4455
58963;23977
58963;44475
34904;27515
34904;16175
58460;6804
58460;13996
13919;5099
13919;12104
13919;3806
5729;29989
5729;21385
21611;46470
38509;39103
26738;48633
26738;2558
34933;51523
34933;41354
48246;11225
43127;27919
43127;17119
43127;33759
6778;31447
6778;8582
9851;1416
9851;33060
20091;30946
20091;47802
1661;10138
1661;13209
27775;12495
27775;20690
27775;47873
3715;52127
37511;47756
8840;49875
8840;40103
6793;32095
6793;56696
50311;32622
50311;1012
28300;32692
28300;48518
2706;29498
2706;55087
6804;42769
46230;45829
43163;57285
43163;27515
3744;49357
48289;5099
48289;53057
40103;49533
25256;18889
25256;4455
38059;55268
6830;29669
20143;8582
20143;57285
49842;55504
49842;56571
35507;36658
52916;23768
12980;38822
12980;44737
12980;47842
18614;46894
18614;5473
27831;8656
27831;36658
32953;5992
47802;52127
50878;36240
50878;54140
39103;49605
56510;41354
56510;5524
44737;28626
20162;51072
50373;34061
1734;31996
1734;32622
6855;1824
6855;52713
49357;39712
12495;56696
55504;4077
20690;30946
16597;35239
31447;57315
23768;29498
35543;5473
42205;35055
42205;13714
3806;32095
44254;45829
44254;22764
44254;29669
12513;39702
12513;3465
29918;35239
29918;35674
44260;49055
44260;52981
47842;50495
46311;37755
24807;39712
56556;17156
56556;47873
26348;4077
26348;2013
22764;58354
35055;36658
38641;29498
38641;30124
50930;10620
50930;46436
45298;50484
52981;37765
52981;47873
1273;50495
56571;32253
31996;29498
17156;32023
21769;39702
34061;45482
27919;51615
13584;32253
48912;33092
56081;28030
56081;42769
36115;32023
39702;42477
20766;29989
1824;10138
1824;28605
33060;31126
20775;5606
20775;47549
48423;33092
48423;35674
46894;5469
55087;16187
16175;37755
16175;10198
50484;45482
29498;17387
57659;51072
57659;43404
16187;5992
39742;19275
39742;23977
50495;49605
16704;24977
53057;49055
53057;26980
53057;37765
33092;1416
54599;32692
47435;13299
47435;36240
19275;57716
40283;10198
11101;1525
11101;17387
862;30661
862;48633
5469;33688
46436;4077
6503;33172
4465;48518
4465;35196
57716;19861
56696;51615
28030;2558
3976;28605
21385;55268
24977;33688
13714;13299
33172;12232
31126;23520
13209;8656
10138;2013
38822;48633
45482;5606
30661;26574
12232;18889
28626;29183
33759;48619
11231;58354
42477;1525
